path,author_id,work_id,seq,text_filename
cards/000221/files/48093_ruby_40603.zip,000221,48093,40603,dupinno_kuseto_vanceno_kuse.txt
cards/000221/files/48094_txt_40602.zip,000221,48094,40602,closeup.txt
cards/000221/files/48095_ruby_38616.zip,000221,48095,38616,oparu_irono_tegami.txt
cards/000221/files/48096_ruby_41136.zip,000221,48096,41136,uittehaku_kaisoki_sonota.txt
cards/000221/files/48097_ruby_40599.zip,000221,48097,40599,apatono_satsujin.txt
cards/000221/files/48098_ruby_41138.zip,000221,48098,41138,watashino_yokyusuru_tantei.txt
cards/000221/files/48099_ruby_38617.zip,000221,48099,38617,watashiwa_koshite_shinda.txt
cards/000221/files/48100_ruby_41123.zip,000221,48100,41123,ranposhino_shosaku.txt
cards/000221/files/48101_ruby_38615.zip,000221,48101,38615,matsurino_yoru.txt
cards/000221/files/48102_ruby_40600.zip,000221,48102,40600,bungeiwa_shinkasuruka_sonota.txt
cards/000221/files/48103_ruby_40708.zip,000221,48103,40708,futarino_mojin.txt
cards/000221/files/48104_ruby_40709.zip,000221,48104,40709,futatsuno_bungakuron.txt
cards/000221/files/48105_ruby_38613.zip,000221,48105,38613,himitsu.txt
cards/000221/files/48106_txt_38612.zip,000221,48106,38612,hanayakana_zaika_sakusha.txt
cards/000221/files/48107_ruby_38611.zip,000221,48107,38611,hanayakana_zaika.txt
cards/000221/files/48108_ruby_41121.zip,000221,48108,41121,nihonno_kindaiteki_tantei.txt
cards/000221/files/48109_ruby_41119.zip,000221,48109,41119,natsuno_yono_boken.txt
cards/000221/files/48110_ruby_41120.zip,000221,48110,41120,nazono_onna.txt
cards/000221/files/48111_ruby_38610.zip,000221,48111,38610,dobutsuenno_ichiya.txt
cards/000221/files/48112_ruby_41134.zip,000221,48112,41134,tosensaku_shokan.txt
cards/000221/files/48113_ruby_41133.zip,000221,48113,41133,tetsuno_kiritsu.txt
cards/000221/files/48114_txt_41135.zip,000221,48114,41135,tsunodakikuo_niku.txt
cards/000221/files/48115_ruby_38609.zip,000221,48115,38609,darega_naniyue_kareo.txt
cards/000221/files/48117_ruby_41131.zip,000221,48117,41131,tantei_shosetsuno_sekaiteki_ryuko.txt
cards/000221/files/48118_ruby_41132.zip,000221,48118,41132,tanteishosetsudanno_shokeiko.txt
cards/000221/files/48119_ruby_41128.zip,000221,48119,41128,shinrishiken'o_yomu.txt
cards/000221/files/48120_ruby_41127.zip,000221,48120,41127,shinjinno_shosakuikkatsu.txt
cards/000221/files/48121_ruby_41130.zip,000221,48121,41130,showa4nenno_bundanno_gaikan.txt
cards/001161/files/48122_ruby_29543.zip,001161,48122,29543,meiji_jinbutsu_gettan_shin.txt
cards/001311/files/48123_ruby_33987.zip,001311,48123,33987,suzuga_toru.txt
cards/001311/files/48124_ruby_34112.zip,001311,48124,34112,botamochi.txt
cards/000214/files/48125_txt_29701.zip,000214,48125,29701,kodomoto_tabi.txt
cards/001157/files/48126_ruby_70395.zip,001157,48126,70395,akai_hana_hoka_4hen_atogaki.txt
cards/001157/files/48127_ruby_30877.zip,001157,48127,30877,kawaiionna_atogaki.txt
cards/000340/files/48128_ruby_33834.zip,000340,48128,33834,attalea_princeps.txt
cards/000340/files/48129_ruby_33833.zip,000340,48129,33833,yumegatari.txt
cards/001320/files/48130_ruby_29738.zip,001320,48130,29738,ikyo.txt
cards/000146/files/48131_ruby_33353.zip,000146,48131,33353,03gochunikki3.txt
cards/000153/files/48133_txt_47151.zip,000153,48133,47151,ichiakuno_suna_kokoku.txt
cards/000153/files/48134_ruby_47147.zip,000153,48134,47147,atarashii_utano_ajiwai.txt
cards/000153/files/48135_ruby_47157.zip,000153,48135,47157,ichinichijuno_tanoshiki_jikoku.txt
cards/000153/files/48136_ruby_47152.zip,000153,48136,47152,iroirono_kotobato_hito.txt
cards/000153/files/48137_ruby_47158.zip,000153,48137,47158,kashu_chosho_jobun.txt
cards/000153/files/48138_txt_47159.zip,000153,48138,47159,kumoma_sunkan.txt
cards/000153/files/48139_ruby_47160.zip,000153,48139,47160,shosetsu_hakabani_arawaretaru.txt
cards/000153/files/48140_txt_47161.zip,000153,48140,47161,shosoku.txt
cards/000153/files/48141_ruby_47163.zip,000153,48141,47163,nihon_museifu_shugisha.txt
cards/000153/files/48142_txt_47154.zip,000153,48142,47154,ningenno_hiai.txt
cards/000153/files/48143_ruby_47155.zip,000153,48143,47155,nosonno_chutokaikyu.txt
cards/000153/files/48144_ruby_47164.zip,000153,48144,47164,byoshitsu_yori.txt
cards/000153/files/48145_ruby_35597.zip,000153,48145,35597,waga_saikinno_kyomi.txt
cards/000153/files/48147_ruby_47150.zip,000153,48147,47150,fuon.txt
cards/000153/files/48148_ruby_47149.zip,000153,48148,47149,bungei_chudoku.txt
cards/000153/files/48149_txt_47165.zip,000153,48149,47165,mudai.txt
cards/000153/files/48150_ruby_47153.zip,000153,48150,47153,mumeikaino_isseki.txt
cards/000153/files/48151_ruby_47156.zip,000153,48151,47156,yoshiikunno_uta.txt
cards/000153/files/48152_txt_47786.zip,000153,48152,47786,yono_chihozasshini_taisuru_iken.txt
cards/000153/files/48153_ruby_47162.zip,000153,48153,47162,nakiwaraio_yomu.txt
cards/000153/files/48154_ruby_36020.zip,000153,48154,36020,ikuuni_atau.txt
cards/000153/files/48155_ruby_47788.zip,000153,48155,47788,iwayuru_kondono_koto.txt
cards/000153/files/48156_ruby_35593.zip,000153,48156,35593,utano_iroiro.txt
cards/000153/files/48157_ruby_35594.zip,000153,48157,35594,garasumado.txt
cards/000153/files/48158_ruby_35595.zip,000153,48158,35595,jorogaino_uta.txt
cards/000153/files/48159_ruby_36022.zip,000153,48159,36022,taikenkun_sokka.txt
cards/000153/files/48160_ruby_36019.zip,000153,48160,36019,daijuhachigoshitsuyori.txt
cards/000153/files/48161_ruby_35596.zip,000153,48161,35596,den'enno_shibo.txt
cards/000153/files/48163_txt_36021.zip,000153,48163,36021,mudai.txt
cards/000153/files/48164_txt_47148.zip,000153,48164,47148,a_letter_from_prison.txt
cards/000153/files/48165_ruby_36023.zip,000153,48165,36023,tolstoj_o_ronbun.txt
cards/000082/files/48166_ruby_30734.zip,000082,48166,30734,kanpeino_shi.txt
cards/001323/files/48167_txt_63522.zip,001323,48167,63522,jochi_kankeiron.txt
cards/001224/files/48175_ruby_64291.zip,001224,48175,64291,nanbuno_hanamagari.txt
cards/001321/files/48179_ruby_34642.zip,001321,48179,34642,sadogashimano_koto.txt
cards/001321/files/48180_txt_34641.zip,001321,48180,34641,sadogashimakara.txt
cards/001321/files/48181_ruby_35175.zip,001321,48181,35175,sadogashimao_dete_01.txt
cards/001321/files/48182_ruby_34644.zip,001321,48182,34644,sadogashimao_dete_02.txt
cards/001321/files/48183_ruby_34640.zip,001321,48183,34640,aikawaokesa.txt
cards/001324/files/48188_txt_70936.zip,001324,48188,70936,kashikodokoro_okagurano_gi.txt
cards/001324/files/48191_txt_70697.zip,001324,48191,70697,juraku_mawari.txt
cards/000106/files/48196_ruby_29923.zip,000106,48196,29923,mosoto_shichimencho.txt
cards/000081/files/48198_txt_32435.zip,000081,48198,32435,akegata.txt
cards/000081/files/48199_txt_32433.zip,000081,48199,32433,onna.txt
cards/000081/files/48200_ruby_32495.zip,000081,48200,32495,soreito_junkoku.txt
cards/000081/files/48201_txt_32262.zip,000081,48201,32262,tandogawa.txt
cards/000081/files/48202_ruby_32477.zip,000081,48202,32477,numamori.txt
cards/000081/files/48203_ruby_32431.zip,000081,48203,32431,neko.txt
cards/000280/files/48204_ruby_35095.zip,000280,48204,35095,enbifuku_kizomeno_ki.txt
cards/000804/files/48205_ruby_31217.zip,000804,48205,31217,kaimonoo_suru_onna.txt
cards/000083/files/48206_ruby_31049.zip,000083,48206,31049,sashiosaerareru_hanashi.txt
cards/000959/files/48207_txt_31050.zip,000959,48207,31050,yureino_ashi.txt
cards/000129/files/48209_ruby_29697.zip,000129,48209,29697,okitsu_yagoemon_shoko.txt
cards/000118/files/48211_ruby_47977.zip,000118,48211,47977,ofusa.txt
cards/000118/files/48212_ruby_38820.zip,000118,48212,38820,suma_akasi.txt
cards/000118/files/48213_ruby_38819.zip,000118,48213,38819,sadogashima_namino_ue.txt
cards/001325/files/48214_txt_36108.zip,001325,48214,36108,01_jo_kaitei_gunkan.txt
cards/001326/files/48215_txt_33961.zip,001326,48215,33961,02_jo_kaiteigunkan.txt
cards/001327/files/48216_txt_36110.zip,001327,48216,36110,03_jo_kaitei_gunkan.txt
cards/001328/files/48217_txt_36112.zip,001328,48217,36112,04_jo_kaitei_gunkan.txt
cards/000081/files/48220_txt_32493.zip,000081,48220,32493,kadan_kosaku.txt
cards/000081/files/48221_ruby_32491.zip,000081,48221,32491,gigoku_genkyo.txt
cards/000081/files/48222_ruby_59603.zip,000081,48222,59603,ginga_tetsudono_yoru.txt
cards/000081/files/48223_txt_32260.zip,000081,48223,32260,taireifukuno_reigaitekikoka.txt
cards/000118/files/48224_ruby_38818.zip,000118,48224,38818,kaigyoi.txt
cards/000118/files/48225_ruby_48065.zip,000118,48225,48065,kyoshi.txt
cards/001320/files/48226_ruby_32092.zip,001320,48226,32092,ihen.txt
cards/000483/files/48228_txt_69045.zip,000483,48228,69045,sosetsu_seiyo_ongakushino_jidai.txt
cards/000146/files/48231_ruby_33354.zip,000146,48231,33354,05murozumi.txt
cards/000146/files/48232_txt_33355.zip,000146,48232,33355,06kitakyushu.txt
cards/000146/files/48233_ruby_31292.zip,000146,48233,31292,hachinoko.txt
cards/000146/files/48234_ruby_31388.zip,000146,48234,31388,akai_tsubo.txt
cards/000146/files/48235_ruby_31387.zip,000146,48235,31387,akai_tsubo3.txt
cards/000146/files/48236_ruby_31386.zip,000146,48236,31386,akai_tsubo2.txt
cards/000146/files/48237_txt_31298.zip,000146,48237,31298,katasuimino_shiawase.txt
cards/000146/files/48238_ruby_31300.zip,000146,48238,31300,kusato_mushito_soshite.txt
cards/000146/files/48239_ruby_31394.zip,000146,48239,31394,kusaripen.txt
cards/000146/files/48240_ruby_31393.zip,000146,48240,31393,kudaketa_kawara.txt
cards/000146/files/48241_txt_31398.zip,000146,48241,31398,saikinno_kanso.txt
cards/000146/files/48242_ruby_31295.zip,000146,48242,31295,sanpakuzakki.txt
cards/000146/files/48243_txt_31294.zip,000146,48243,31294,zakki.txt
cards/000146/files/48244_ruby_31479.zip,000146,48244,31479,zasshin1.txt
cards/000146/files/48245_ruby_31480.zip,000146,48245,31480,zasshin2.txt
cards/000146/files/48246_ruby_31299.zip,000146,48246,31299,shiroi_hana.txt
cards/000146/files/48247_ruby_31473.zip,000146,48247,31473,shiroi_michi.txt
cards/000146/files/48248_txt_31302.zip,000146,48248,31302,jukkai.txt
cards/000146/files/48249_txt_31293.zip,000146,48249,31293,somokuto.txt
cards/000146/files/48250_txt_31474.zip,000146,48250,31474,tsukemonono_aji.txt
cards/000146/files/48251_ruby_33367.zip,000146,48251,33367,07isa.txt
cards/000146/files/48252_ruby_33368.zip,000146,48252,33368,08ota.txt
cards/000146/files/48253_txt_33369.zip,000146,48253,33369,04gochunikki4.txt
cards/000146/files/48254_txt_31296.zip,000146,48254,31296,tetsubachito_gyoranto.txt
cards/000146/files/48255_txt_31389.zip,000146,48255,31389,dokushin.txt
cards/000146/files/48256_txt_31397.zip,000146,48256,31397,nedoko.txt
cards/000146/files/48257_txt_31391.zip,000146,48257,31391,haikuniokeru_shochohteki.txt
cards/000146/files/48258_txt_31390.zip,000146,48258,31390,furusato.txt
cards/000146/files/48259_txt_31297.zip,000146,48259,31297,henrono_shogatsu.txt
cards/000146/files/48260_txt_31392.zip,000146,48260,31392,hohotochaku.txt
cards/000146/files/48261_txt_31396.zip,000146,48261,31396,mizu.txt
cards/000146/files/48262_txt_31395.zip,000146,48262,31395,michi.txt
cards/000146/files/48263_ruby_31301.zip,000146,48263,31301,monoo_taisetsu.txt
cards/000146/files/48264_ruby_31478.zip,000146,48264,31478,yonaga_note.txt
cards/000146/files/48265_txt_31476.zip,000146,48265,31476,watashino_seikatsu.txt
cards/000146/files/48266_txt_31475.zip,000146,48266,31475,watashino_seikatsu2.txt
cards/000146/files/48267_txt_31477.zip,000146,48267,31477,watashio_kataru.txt
cards/000800/files/48268_ruby_60865.zip,000800,48268,60865,01iko_fuki_shinjishinkana.txt
cards/001320/files/48270_ruby_32094.zip,001320,48270,32094,itoku.txt
cards/000237/files/48271_ruby_32481.zip,000237,48271,32481,kawauoryori.txt
cards/000237/files/48272_txt_32505.zip,000237,48272,32505,konodai.txt
cards/000237/files/48273_txt_32559.zip,000237,48273,32559,kotonegawano_sakura.txt
cards/000237/files/48274_ruby_32563.zip,000237,48274,32563,chiba_yakoki.txt
cards/000237/files/48275_ruby_32748.zip,000237,48275,32748,tokyono_kinko.txt
cards/000255/files/48276_ruby_67667.zip,000255,48276,67667,chikemuri_tenmeijin.txt
cards/000255/files/48278_ruby_30113.zip,000255,48278,30113,mamano_tekona.txt
cards/001323/files/48280_ruby_60919.zip,001323,48280,60919,gakumonwa_engenüfo_fukaku_suruni_aruno_ron.txt
cards/001323/files/48281_txt_63523.zip,001323,48281,63523,reikon_ichigenron.txt
cards/000354/files/48282_txt_37264.zip,000354,48282,37264,01eishi.txt
cards/001331/files/48283_txt_32122.zip,001331,48283,32122,02nanshu_genshiroku_jo.txt
cards/001331/files/48284_ruby_32145.zip,001331,48284,32145,03nanshu_genshiroku.txt
cards/001334/files/48286_txt_32123.zip,001334,48286,32123,04sato_issai_ryakuden.txt
cards/001334/files/48287_txt_32125.zip,001334,48287,32125,05akizuki_koko_ryakuden.txt
cards/001205/files/48288_ruby_47202.zip,001205,48288,47202,kigachitaio_aruku.txt
cards/000146/files/48289_txt_33401.zip,000146,48289,33401,09yamaguchi.txt
cards/000146/files/48290_txt_33402.zip,000146,48290,33402,10senzaki.txt
cards/000146/files/48291_ruby_33403.zip,000146,48291,33403,11otakara_shimonoseki.txt
cards/000146/files/48292_ruby_33404.zip,000146,48292,33404,12hiroshima_onomichi.txt
cards/001030/files/48293_ruby_38694.zip,001030,48293,38694,ombra_di_venezia.txt
cards/001030/files/48294_ruby_48920.zip,001030,48294,48920,akutagawaryunosukeno_shokanni_tsuite.txt
cards/001030/files/48295_ruby_40641.zip,001030,48295,40641,andersenno_sokkyoshijin.txt
cards/001030/files/48296_txt_49979.zip,001030,48296,49979,paul_morandno_tendres_stocks.txt
cards/001030/files/48297_txt_40642.zip,001030,48297,40642,ehon.txt
cards/001030/files/48298_txt_40637.zip,001030,48298,40637,kaino_anani_kappaga_iru.txt
cards/001030/files/48299_txt_50134.zip,001030,48299,50134,kamigamino_hedo.txt
cards/001030/files/48300_ruby_40643.zip,001030,48300,40643,kuroganeshu.txt
cards/001030/files/48301_txt_38695.zip,001030,48301,38695,basha.txt
cards/001030/files/48302_ruby_37495.zip,001030,48302,37495,iroaseta_shokansenni.txt
cards/001030/files/48303_ruby_37843.zip,001030,48303,37843,kitsuneno_tebukuro.txt
cards/001030/files/48304_txt_49977.zip,001030,48304,49977,bungeirinsen_dokugo.txt
cards/001030/files/48305_ruby_37497.zip,001030,48305,37497,claudel_no_no.txt
cards/001030/files/48306_ruby_50342.zip,001030,48306,50342,goethe_no_fuyuno_harz_ni_tabisu.txt
cards/001030/files/48307_txt_37499.zip,001030,48307,37499,noailles_fujin.txt
cards/001030/files/48308_ruby_40645.zip,001030,48308,40645,heine_ga_dokokade.txt
cards/001030/files/48309_txt_50341.zip,001030,48309,50341,maurice_de_guerin_to_eugenie.txt
cards/001072/files/48310_ruby_42452.zip,001072,48310,42452,taketori_monogatari.txt
cards/001072/files/48311_txt_42454.zip,001072,48311,42454,fukeino_katagatani.txt
cards/000051/files/48312_ruby_41628.zip,000051,48312,41628,bokushi.txt
cards/000146/files/48313_ruby_33405.zip,000146,48313,33405,05gochunikki5.txt
cards/000237/files/48315_txt_32398.zip,000237,48315,32398,kasukabe_yakoki.txt
cards/000237/files/48316_txt_32400.zip,000237,48316,32400,kawagoe_yakoki.txt
cards/000237/files/48317_ruby_32566.zip,000237,48317,32566,haruno_kogai.txt
cards/000237/files/48318_ruby_32568.zip,000237,48318,32568,boshukiko.txt
cards/000237/files/48319_txt_32570.zip,000237,48319,32570,meijijinguto_matsu.txt
cards/000237/files/48320_txt_32572.zip,000237,48320,32572,yuuzakkan.txt
cards/001072/files/48322_ruby_42453.zip,001072,48322,42453,21oemasahiraga_utao_yomu.txt
cards/000150/files/48324_ruby_30629.zip,000150,48324,30629,koitsuma.txt
cards/000150/files/48325_ruby_30630.zip,000150,48325,30630,chugujino_haru.txt
cards/000150/files/48326_ruby_30631.zip,000150,48326,30631,haruno_fu.txt
cards/000050/files/48327_ruby_32329.zip,000050,48327,32329,ikkeiwadai.txt
cards/000050/files/48328_ruby_33824.zip,000050,48328,33824,urino_namida.txt
cards/000050/files/48329_ruby_32330.zip,000050,48329,32330,obakezuki.txt
cards/000050/files/48330_ruby_45531.zip,000050,48330,45531,shirobanano_asagao.txt
cards/000050/files/48331_ruby_32553.zip,000050,48331,32553,chikaino_maki.txt
cards/000050/files/48332_ruby_32331.zip,000050,48332,32331,tonono_kibun.txt
cards/000050/files/48333_ruby_32437.zip,000050,48333,32437,buninrishoki.txt
cards/000050/files/48334_ruby_42482.zip,000050,48334,42482,yamabuki.txt
cards/000106/files/48335_ruby_34947.zip,000106,48335,34947,waga_keiaisuru_hitobito.txt
cards/001073/files/48336_ruby_34946.zip,001073,48336,34946,reppu.txt
cards/000261/files/48337_txt_37565.zip,000261,48337,37565,honyakuno_kushin.txt
cards/000291/files/48338_ruby_37564.zip,000291,48338,37564,shiberiyano_santoressha.txt
cards/000669/files/48340_ruby_35071.zip,000669,48340,35071,honyaku_seizo_kabushiki.txt
cards/000067/files/48341_ruby_34945.zip,000067,48341,34945,shino_honyakuni_tsuite.txt
cards/001095/files/48342_txt_32899.zip,001095,48342,32899,koki_rohen_yawashu.txt
cards/001095/files/48343_ruby_32900.zip,001095,48343,32900,nakamurachiheicho_nagamimi.txt
cards/001095/files/48344_txt_35761.zip,001095,48344,35761,bungeisoshini_tsuite.txt
cards/001095/files/48345_txt_35757.zip,001095,48345,35757,ikuji.txt
cards/001095/files/48346_txt_35758.zip,001095,48346,35758,joseini_susumeru_tosho.txt
cards/001095/files/48347_txt_35760.zip,001095,48347,35760,tosei_rakugakicho.txt
cards/000237/files/48352_txt_32381.zip,000237,48352,32381,ichimanjakuno_sangaku.txt
cards/000237/files/48353_ruby_32558.zip,000237,48353,32558,sanrizukano_sakura.txt
cards/000237/files/48354_txt_32560.zip,000237,48354,32560,shinmusashinono_sakura.txt
cards/000237/files/48355_txt_32561.zip,000237,48355,32561,sugano_tsutsumino_sakura.txt
cards/000237/files/48356_txt_32562.zip,000237,48356,32562,senkawano_sakura.txt
cards/000237/files/48357_txt_32564.zip,000237,48357,32564,tsukino_tokyowan.txt
cards/000237/files/48358_txt_32567.zip,000237,48358,32567,haruno_tsukubasan.txt
cards/000237/files/48359_txt_32569.zip,000237,48359,32569,hokusono_jurokuto.txt
cards/000237/files/48360_txt_32571.zip,000237,48360,32571,yashiono_ideyu.txt
cards/001337/files/48361_ruby_42322.zip,001337,48361,42322,mama_meisho.txt
cards/001311/files/48363_ruby_33979.zip,001311,48363,33979,kyofuno_kisetsu.txt
cards/000262/files/48364_ruby_30852.zip,000262,48364,30852,edogawashito_watashi.txt
cards/000260/files/48365_ruby_30851.zip,000260,48365,30851,kibikibishita_seinenshinshi.txt
cards/000153/files/48366_ruby_32321.zip,000153,48366,32321,keiyono_oji.txt
cards/000153/files/48367_ruby_32327.zip,000153,48367,32327,michi.txt
cards/000146/files/48368_ruby_35261.zip,000146,48368,35261,06gochunikki6.txt
cards/001030/files/48369_txt_42576.zip,001030,48369,42576,tegami.txt
cards/001338/files/48370_ruby_61180.zip,001338,48370,61180,jochu_kun.txt
cards/000286/files/48372_ruby_37851.zip,000286,48372,37851,karekusa.txt
cards/000286/files/48374_ruby_37852.zip,000286,48374,37852,tokaito_denen.txt
cards/000286/files/48375_ruby_37853.zip,000286,48375,37853,betsugo.txt
cards/000754/files/48376_ruby_31929.zip,000754,48376,31929,omu.txt
cards/000754/files/48377_ruby_32497.zip,000754,48377,32497,taiyono_ko.txt
cards/000754/files/48378_ruby_31931.zip,000754,48378,31931,chihoshugi_hen.txt
cards/000754/files/48379_ruby_32499.zip,000754,48379,32499,tenbo.txt
cards/001339/files/48380_txt_31990.zip,001339,48380,31990,jikoku_mokuhanganitsuite.txt
cards/001339/files/48381_txt_31991.zip,001339,48381,31991,yumeno_ryoko.txt
cards/000050/files/48384_ruby_34592.zip,000050,48384,34592,amebake.txt
cards/000050/files/48385_ruby_57442.zip,000050,48385,57442,arare_furu_shinjishinkana.txt
cards/000050/files/48386_ruby_60866.zip,000050,48386,60866,02iko_shinjishinkana.txt
